19701.000,1.000,8.980,90.310,7.790,7.870,71176.000,37.810,1009.500,91.000,542.100,534.900,7006.900,739.200,1208.600,213.600,2153.400,1558.500,204.700,4389.500,1874.500,886.000,694.800,884.800,1042.800,333.700,1335.800,2256.900,3050.900,1331.000,580.600,1685.500,197.000,484.000,203.200,261.300,2590.600,291.800,7201.500,1775.100,161.700,3928.800,761.300,716.300,4362.800,348.800,839.200,175.500,1326.200,3628.000,355.300,149.000,1505.900,1120.300,517.100,1549.600,107.800,574.200
19702.000,1.000,8.980,87.160,7.240,7.130,71302.000,37.785,1010.800,91.400,544.500,535.000,6996.500,739.500,1210.200,213.400,2155.600,1558.200,204.300,4386.100,1872.000,886.900,692.100,903.900,1038.800,335.000,1340.900,2267.100,3036.300,1327.800,581.500,1682.200,196.000,484.100,201.800,261.200,2595.200,291.800,7212.300,1780.100,162.000,3930.800,763.400,713.000,4369.400,348.500,840.900,175.600,1328.100,3627.700,356.100,148.800,1508.900,1108.100,514.200,1547.800,108.000,574.600
19703.000,1.000,7.760,88.750,7.070,6.630,71453.000,37.736,1009.000,93.000,545.000,531.800,6996.400,742.500,1209.000,215.700,2151.700,1559.600,204.800,4376.400,1867.600,884.300,689.800,903.900,1035.800,334.700,1345.200,2264.700,3043.600,1329.000,580.800,1679.400,194.500,483.600,201.600,260.100,2610.500,291.300,7207.300,1781.600,162.100,3934.800,760.400,712.100,4374.500,348.800,841.000,175.500,1327.600,3619.800,355.500,149.100,1510.900,1098.100,514.400,1549.900,107.800,572.300
19704.000,1.000,8.100,85.950,7.390,6.510,71348.000,37.639,1014.200,93.300,546.500,535.700,6973.300,739.700,1207.100,215.600,2148.900,1554.600,204.500,4350.000,1857.700,873.800,684.600,905.100,1031.200,334.600,1343.400,2265.500,3043.500,1319.400,580.800,1663.700,196.500,483.900,200.800,260.100,2620.300,290.100,7223.200,1779.400,161.300,3898.800,759.600,709.900,4366.000,344.000,841.000,175.100,1323.900,3627.700,355.400,150.000,1508.600,1085.300,509.700,1533.000,107.400,568.200
19705.000,1.000,7.940,76.060,7.910,6.840,71122.000,37.595,1010.400,94.100,546.400,535.600,6964.900,743.800,1203.800,218.100,2145.700,1557.200,205.300,4321.500,1847.900,872.300,680.100,908.100,1027.300,334.000,1345.700,2258.000,3033.500,1314.700,583.100,1654.600,196.100,482.300,201.400,260.400,2619.400,290.400,7184.200,1779.000,161.400,3877.700,758.900,704.700,4359.000,341.100,841.700,175.400,1323.600,3624.800,355.800,146.800,1509.100,1078.000,511.100,1525.900,107.500,568.200
19706.000,1.000,7.600,75.590,7.840,6.680,71028.000,37.474,1009.900,96.200,545.200,534.800,6954.000,747.600,1203.300,221.100,2144.000,1553.000,207.100,4326.000,1848.100,873.400,680.200,910.100,1033.500,332.900,1349.300,2260.400,3030.700,1313.200,580.200,1666.500,199.900,483.900,202.600,262.000,2613.600,291.700,7179.700,1782.000,163.000,3874.300,766.900,706.200,4359.800,343.200,840.000,174.900,1322.400,3626.000,355.100,148.500,1516.000,1072.400,512.500,1522.500,107.400,566.200
19707.000,1.000,7.210,75.710,7.460,6.450,71055.000,37.566,1013.000,94.200,545.900,535.500,6939.200,749.600,1200.800,218.700,2141.200,1555.100,208.800,4340.500,1847.900,875.300,675.300,912.000,1031.100,330.700,1353.300,2231.000,3025.900,1320.300,582.600,1672.100,201.500,482.100,202.900,257.900,2615.200,294.500,7160.100,1782.700,165.000,3888.900,766.400,706.200,4361.600,345.500,841.300,175.200,1326.700,3629.700,357.400,147.800,1519.700,1076.400,511.800,1532.200,108.600,558.400
19708.000,1.000,6.610,77.920,7.530,6.410,70932.000,37.499,1008.900,94.100,547.300,537.000,6925.000,751.000,1193.900,217.400,2144.700,1554.300,210.000,4335.800,1851.700,875.300,669.700,915.000,1033.500,326.700,1360.300,2225.300,3011.500,1311.000,582.500,1671.900,202.300,483.500,203.100,256.500,2607.700,293.400,7153.200,1785.500,164.600,3877.200,765.900,708.200,4355.400,341.300,842.900,173.600,1322.400,3638.200,356.900,147.700,1524.100,1067.400,517.000,1522.900,108.800,560.000
19709.000,1.000,6.290,82.580,7.390,6.120,70949.000,37.240,1009.700,92.900,546.500,538.600,6916.400,756.500,1194.300,217.500,2149.600,1554.900,210.500,4349.000,1856.300,873.800,672.400,916.500,1032.300,330.400,1354.500,2228.000,3030.100,1311.100,586.800,1664.800,201.800,485.900,202.400,256.700,2610.700,292.700,7141.700,1783.400,165.200,3899.000,763.200,712.300,4349.000,344.200,843.000,175.500,1332.700,3619.600,358.100,147.400,1526.300,1065.200,520.300,1531.800,109.400,565.400
197010.000,1.000,6.200,84.370,7.330,5.910,70519.000,36.495,1008.900,92.300,550.700,537.500,6908.200,761.300,1183.500,215.000,2155.100,1556.300,211.100,4326.700,1819.200,872.400,668.800,918.200,1032.900,330.800,1351.500,2223.700,2852.300,1303.000,587.200,1652.100,201.500,484.700,205.100,255.800,2598.700,293.600,7082.000,1786.200,165.900,3813.200,760.200,712.300,4331.000,342.300,844.100,176.700,1329.200,3610.300,358.300,146.200,1530.700,1063.100,521.700,1514.200,109.500,564.900
197011.000,1.000,5.600,84.280,6.840,5.280,70409.000,36.274,1008.600,91.400,552.900,537.000,6886.000,764.000,1179.000,215.100,2161.900,1561.100,211.400,4314.600,1804.600,873.700,667.500,919.200,1031.900,331.100,1352.300,2222.400,2828.500,1301.000,589.000,1653.400,201.500,486.300,206.600,253.900,2589.700,294.300,7062.500,1787.500,166.000,3795.200,760.700,712.200,4312.800,340.100,843.300,175.700,1331.000,3620.900,357.500,146.400,1529.900,1058.400,522.600,1512.200,108.900,563.100
197012.000,0.000,4.900,90.040,6.390,4.870,70790.000,37.107,1012.500,92.800,555.800,540.700,6887.000,768.300,1176.200,219.900,2173.300,1567.600,211.700,4331.000,1840.100,876.100,670.900,923.100,1031.600,331.400,1357.900,2219.400,3001.900,1302.200,591.300,1670.900,201.100,487.800,207.100,256.500,2602.600,295.500,7069.600,1790.900,165.600,3849.400,763.100,713.900,4317.200,340.200,846.300,176.200,1337.200,3627.100,361.000,146.900,1535.900,1058.800,525.600,1522.700,109.300,565.100
19711.000,0.000,4.140,93.490,6.240,4.440,70866.000,37.393,1009.900,95.600,559.500,537.100,6855.500,769.100,1172.100,216.900,2189.000,1569.100,211.800,4305.800,1827.300,877.300,670.300,924.900,1032.800,333.300,1357.300,2217.500,2979.900,1303.200,589.600,1657.400,201.300,485.700,207.000,255.100,2601.900,297.300,7064.100,1791.000,166.000,3855.100,764.800,709.000,4310.600,341.200,850.100,176.700,1346.800,3633.400,361.600,146.700,1538.800,1057.700,524.400,1522.000,109.300,561.000
19712.000,0.000,3.720,97.110,6.110,3.700,70805.000,37.322,1011.700,95.100,561.900,538.200,6857.000,772.000,1165.500,220.100,2202.100,1573.500,211.900,4290.500,1826.900,875.500,669.500,924.900,1033.300,335.400,1356.600,2209.100,2975.300,1296.900,590.500,1654.100,201.900,486.700,208.200,255.900,2604.100,297.400,7053.000,1789.900,165.700,3838.900,763.900,716.600,4290.100,339.200,851.000,177.400,1336.800,3638.600,363.500,147.200,1537.300,1059.400,521.900,1513.700,108.900,562.900
19713.000,0.000,3.710,99.600,5.700,3.380,70859.000,37.281,1014.400,94.900,565.300,539.700,6851.300,771.400,1167.500,218.600,2214.000,1577.700,212.400,4270.000,1827.500,876.500,668.800,922.600,1037.300,333.600,1354.300,2211.400,2976.400,1296.700,592.600,1641.200,202.400,486.800,207.300,256.400,2599.600,299.000,7038.100,1791.500,165.700,3842.500,764.700,715.900,4283.400,340.000,852.100,177.200,1337.900,3645.900,363.700,147.400,1544.800,1058.300,521.700,1514.900,108.200,562.000
19714.000,0.000,4.150,103.030,5.830,3.860,71037.000,37.491,1017.500,95.700,568.800,543.700,6864.200,778.500,1165.400,222.100,2227.200,1586.500,213.000,4296.600,1841.400,876.000,675.000,926.900,1044.000,331.800,1365.900,2217.100,2977.800,1301.700,598.200,1659.100,202.500,488.200,208.200,257.100,2593.500,302.500,7031.800,1796.300,166.300,3849.700,768.800,719.700,4296.600,340.000,857.200,177.500,1345.000,3651.600,366.500,147.900,1558.900,1061.000,525.800,1521.900,109.800,565.700
19715.000,0.000,4.630,101.640,6.390,4.140,71247.000,37.681,1018.400,96.500,572.800,546.800,6869.300,781.600,1163.900,222.900,2240.900,1591.300,214.100,4297.000,1837.100,878.900,674.400,928.000,1048.600,330.900,1369.100,2211.300,2987.700,1308.000,597.800,1654.200,203.200,489.300,208.500,257.300,2604.300,303.300,7029.200,1802.900,166.900,3853.500,769.600,723.500,4288.600,340.100,856.400,177.200,1346.300,3659.800,368.200,147.800,1560.800,1056.800,525.400,1524.100,110.000,564.100
19716.000,0.000,4.910,99.710,6.520,4.750,71253.000,37.839,1019.800,97.800,580.100,549.700,6880.700,781.500,1161.700,224.800,2254.700,1596.600,217.100,4296.500,1840.100,880.500,672.200,928.200,1055.400,330.100,1371.700,2206.800,2993.400,1308.000,598.000,1654.700,205.400,488.800,209.400,258.000,2601.800,305.500,7019.600,1805.600,166.500,3842.200,772.700,724.200,4273.500,341.000,856.800,177.300,1349.700,3669.500,370.100,147.600,1563.900,1059.500,522.400,1520.700,110.700,567.400
19717.000,0.000,5.310,99.000,6.730,5.400,71316.000,37.729,1021.800,98.600,580.700,555.200,6920.900,786.900,1165.700,224.700,2282.200,1604.900,219.500,4311.100,1844.200,880.900,679.400,929.500,1058.100,329.400,1380.200,2203.500,2976.700,1315.000,603.400,1672.100,202.600,486.900,211.400,260.700,2610.100,307.400,7026.300,1813.400,166.500,3839.700,775.800,728.900,4291.800,341.600,860.200,178.500,1355.800,3695.300,367.000,148.300,1571.900,1061.600,529.300,1525.100,111.900,571.100
19718.000,0.000,5.560,97.150,6.580,4.940,71368.000,37.510,1018.200,98.100,585.800,552.900,6925.400,786.900,1159.600,226.500,2300.300,1610.600,219.100,4302.800,1836.100,883.100,682.800,930.300,1060.500,329.200,1372.900,2202.500,2980.900,1311.600,604.200,1660.100,204.200,491.000,212.800,261.300,2607.200,307.900,6990.200,1815.100,166.800,3831.100,776.900,732.900,4278.900,342.600,865.000,177.900,1355.100,3694.600,371.200,149.200,1574.400,1065.400,530.300,1528.600,111.500,568.200
19719.000,0.000,5.550,99.390,6.140,4.690,71620.000,38.120,1029.700,99.300,589.500,557.300,6955.500,792.500,1161.200,229.900,2324.100,1618.800,220.300,4293.400,1849.000,887.700,682.300,935.100,1067.500,331.000,1381.600,2211.400,3007.600,1316.400,606.400,1664.600,205.500,494.400,214.000,262.500,2616.300,310.700,6981.700,1829.400,168.200,3832.500,778.300,735.500,4309.100,345.100,868.500,180.900,1359.600,3707.500,371.300,148.500,1583.800,1069.400,529.600,1531.500,112.400,568.500
197110.000,0.000,5.200,97.290,5.930,4.460,71642.000,38.405,1030.700,100.300,597.700,559.900,6980.000,804.500,1162.600,229.600,2339.800,1627.900,221.500,4290.600,1849.900,888.900,685.100,938.900,1072.600,332.800,1380.200,2214.300,3018.500,1318.500,611.600,1664.600,208.500,496.300,212.700,263.600,2612.700,311.200,6960.000,1833.800,169.200,3815.600,783.600,741.800,4282.700,345.600,871.900,182.200,1375.900,3722.200,373.800,148.600,1584.000,1071.400,489.000,1531.000,112.700,568.500
197111.000,0.000,4.910,92.750,5.810,4.220,71844.000,38.568,1032.600,100.600,603.500,563.900,7005.000,806.400,1163.400,230.700,2358.300,1635.200,222.200,4296.600,1852.100,890.600,686.500,942.200,1080.900,334.000,1380.900,2215.700,3029.100,1321.700,614.900,1670.400,210.800,498.400,212.800,263.400,2610.300,312.400,6961.900,1841.100,168.500,3830.300,785.600,747.000,4281.600,348.000,877.600,182.900,1382.800,3736.200,375.700,149.100,1585.600,1072.200,488.300,1534.600,113.500,569.500
197112.000,0.000,4.140,99.150,5.930,4.010,72108.000,39.013,1038.500,100.900,609.600,567.200,7039.400,813.700,1163.100,231.500,2382.600,1642.300,223.100,4305.300,1861.300,897.200,688.100,946.900,1080.200,335.700,1387.000,2216.500,3037.000,1325.300,619.500,1678.200,209.700,498.200,214.100,266.900,2630.000,313.800,6980.500,1851.700,168.500,3843.800,787.500,750.900,4309.300,349.100,884.900,182.700,1389.700,3747.300,378.800,149.400,1601.100,1079.500,531.400,1537.200,114.200,570.300
19721.000,0.000,3.500,103.300,5.950,3.380,72445.000,39.951,1048.700,100.800,615.600,572.200,7083.000,829.800,1172.700,232.200,2401.300,1649.700,231.500,4291.100,1874.800,890.800,696.200,961.000,1107.000,337.300,1391.500,2226.500,3051.600,1330.500,626.400,1677.700,210.500,504.800,215.400,270.300,2640.100,319.900,6997.300,1872.500,170.800,3860.300,796.800,757.000,4365.300,351.400,893.000,184.700,1416.300,3777.200,382.900,150.500,1620.900,1083.700,532.200,1546.000,114.600,573.900
19722.000,0.000,3.290,105.240,6.080,3.200,72652.000,40.326,1051.700,100.900,621.900,573.100,7101.700,833.500,1174.700,230.000,2419.000,1656.900,231.100,4286.200,1881.200,889.000,699.600,961.800,1109.700,338.800,1396.000,2229.800,3067.000,1336.900,631.100,1682.200,211.100,505.400,216.200,271.600,2654.400,319.800,6996.300,1882.300,171.400,3874.500,798.800,758.200,4367.200,353.100,900.400,185.300,1416.700,3792.200,383.800,150.900,1623.900,1076.200,531.600,1553.000,115.400,571.200
19723.000,0.000,3.830,107.690,6.070,3.730,72945.000,40.630,1061.400,100.900,630.000,575.200,7162.900,839.300,1178.200,231.800,2440.700,1664.100,232.800,4280.100,1891.100,895.800,703.900,969.800,1110.500,339.700,1396.800,2230.500,3078.400,1339.600,635.500,1682.800,211.900,511.000,218.500,273.900,2643.500,321.700,7019.200,1894.700,172.200,3886.200,802.500,763.000,4367.400,354.000,904.300,186.700,1425.700,3815.700,387.700,151.200,1630.900,1085.700,533.400,1556.500,115.700,574.500
19724.000,0.000,4.170,108.810,6.190,3.710,73163.000,41.044,1061.900,101.500,633.500,575.700,7150.700,847.600,1179.600,231.200,2465.700,1674.400,234.200,4296.900,1903.800,903.700,706.900,976.500,1122.400,338.900,1404.300,2235.000,3092.200,1342.700,641.100,1693.500,214.300,510.500,220.300,274.200,2649.600,323.300,7025.100,1894.000,173.000,3899.700,805.400,764.700,4371.500,357.300,904.100,188.300,1436.000,3841.300,387.200,151.500,1640.100,1090.400,536.000,1560.900,115.600,573.100
19725.000,0.000,4.270,107.640,6.130,3.690,73467.000,41.028,1066.100,102.000,638.600,575.200,7167.100,852.800,1184.200,231.700,2482.100,1681.400,235.100,4313.900,1914.600,901.300,711.500,981.400,1124.300,343.000,1408.000,2242.900,3108.900,1354.400,641.100,1695.100,214.900,511.900,221.500,275.700,2654.600,325.500,7032.200,1898.100,174.500,3916.800,808.900,770.400,4390.100,357.300,909.800,187.700,1440.600,3854.200,391.300,151.700,1642.700,1095.700,537.600,1569.200,115.600,575.000
19726.000,0.000,4.460,108.000,6.110,3.910,73760.000,41.139,1069.900,103.000,648.100,581.100,7199.900,861.200,1187.000,231.400,2500.000,1693.300,235.500,4331.500,1921.100,912.700,717.100,988.900,1125.400,344.500,1410.700,2249.800,3110.100,1351.300,649.200,1698.100,216.400,514.700,225.500,278.000,2667.900,326.700,7028.200,1908.100,176.300,3934.300,810.100,776.900,4407.100,358.800,916.100,190.500,1449.300,3872.100,391.600,152.800,1652.300,1101.800,535.700,1580.600,117.600,571.300
19727.000,0.000,4.550,107.210,6.110,3.980,73709.000,41.128,1070.000,104.400,650.100,585.100,7214.000,876.900,1192.200,232.300,2503.500,1702.000,235.400,4321.900,1925.400,915.800,718.800,991.900,1131.500,346.300,1414.900,2257.400,3070.400,1333.700,651.600,1689.800,217.300,518.700,223.900,279.800,2670.600,326.800,6993.100,1916.300,177.700,3938.800,811.600,782.700,4370.800,358.500,926.200,191.100,1456.400,3882.800,392.200,154.000,1650.300,1104.500,541.900,1588.100,118.400,564.600
19728.000,0.000,4.800,110.660,6.210,4.020,74137.000,41.669,1070.200,104.200,654.100,586.300,7245.700,886.400,1196.100,234.700,2526.400,1711.400,237.500,4322.100,1930.100,919.300,722.800,997.700,1133.600,346.800,1422.200,2259.500,3132.200,1366.600,654.700,1697.700,216.800,521.600,225.000,281.800,2681.500,327.200,7039.800,1920.500,178.400,3962.400,817.100,782.200,4403.000,358.400,925.500,191.500,1461.900,3902.700,395.000,154.600,1659.500,1106.900,543.000,1591.300,118.800,563.900
19729.000,0.000,4.870,109.390,6.550,4.660,74268.000,41.976,1082.500,103.200,659.300,586.000,7263.400,893.400,1200.000,231.000,2551.900,1716.800,239.600,4319.100,1937.400,923.500,728.000,1003.200,1138.200,347.700,1425.100,2255.500,3153.600,1373.300,658.700,1709.600,217.200,523.100,226.300,282.500,2684.200,331.400,7044.300,1919.100,178.800,3969.900,820.500,784.500,4424.600,359.200,930.500,192.900,1465.200,3929.900,398.900,155.300,1670.300,1107.100,546.800,1597.100,118.900,569.300
197210.000,0.000,5.040,109.470,6.480,4.740,74672.000,42.557,1089.100,105.400,660.600,587.500,7274.700,898.500,1201.700,233.900,2601.100,1721.900,240.700,4330.000,1947.800,928.300,732.000,1003.300,1144.500,345.700,1430.900,2270.600,3172.700,1380.300,662.800,1720.400,216.800,525.700,228.300,281.800,2699.100,333.500,7083.800,1934.100,179.200,3987.600,822.000,784.600,4432.600,361.700,936.900,192.700,1471.900,3958.900,400.500,156.100,1681.100,1111.800,547.500,1601.600,118.600,579.200
197211.000,0.000,5.060,115.040,6.280,4.780,74965.000,43.053,1095.200,107.300,668.500,589.700,7285.500,904.000,1207.300,234.300,2619.400,1730.500,243.200,4337.000,1960.400,930.800,736.400,1010.800,1146.100,347.300,1437.900,2275.700,3187.100,1385.200,667.100,1725.300,217.800,526.100,229.700,284.700,2708.400,335.500,7096.100,1945.700,179.900,4004.900,825.800,788.600,4438.600,362.500,943.900,193.300,1477.300,3981.300,401.900,156.900,1690.500,1118.600,549.300,1608.900,119.200,573.500
197212.000,0.000,5.330,117.500,6.360,5.070,75270.000,43.545,1101.100,108.400,674.600,591.300,7370.300,909.000,1211.100,234.200,2646.500,1740.300,241.100,4347.500,1974.900,936.100,737.300,1012.800,1150.000,348.100,1442.000,2287.000,3203.300,1391.100,672.200,1728.800,219.300,530.600,231.200,287.400,2716.500,338.400,7106.400,1958.000,180.500,4024.700,824.500,784.100,4461.800,364.600,952.300,194.300,1483.300,4005.000,403.300,158.000,1702.900,1118.200,550.600,1616.700,119.600,573.900
19731.000,0.000,5.940,118.420,6.460,5.410,75620.000,43.841,1108.900,109.200,683.000,595.200,7467.600,912.900,1218.300,237.900,2674.300,1764.500,245.900,4392.200,1996.400,946.400,742.000,1018.900,1153.400,349.300,1450.300,2298.000,3223.100,1401.600,678.300,1742.500,220.100,533.300,234.300,290.000,2729.500,338.400,7113.000,1954.400,181.100,4046.300,821.800,796.800,4455.300,366.900,948.300,195.600,1492.000,4017.000,404.000,158.300,1709.900,1126.600,552.300,1631.700,120.300,572.000
19732.000,0.000,6.580,114.160,6.640,5.600,76017.000,44.506,1115.500,108.900,690.000,602.100,7479.200,919.200,1224.000,242.800,2700.800,1773.700,247.200,4420.100,2010.100,948.900,749.600,1024.700,1155.000,350.300,1456.900,2309.800,3247.400,1411.900,683.300,1750.300,220.800,535.900,237.000,291.800,2746.100,340.700,7128.300,1980.100,181.900,4075.600,833.200,804.600,4464.500,367.200,959.500,196.300,1501.400,4048.500,406.700,159.100,1724.100,1135.600,553.100,1640.800,121.300,573.400
19733.000,0.000,7.090,112.420,6.710,6.090,76286.000,44.511,1120.600,109.300,694.200,606.100,7525.800,926.600,1226.600,242.100,2722.700,1789.400,247.700,4434.000,2022.000,954.100,754.200,1030.500,1159.200,352.200,1463.600,2323.900,3264.200,1418.000,686.700,1758.100,222.300,536.500,239.100,293.300,2755.200,341.900,7130.700,1991.000,182.700,4087.900,840.800,812.100,4485.100,368.600,968.800,197.700,1510.800,4071.700,409.900,159.400,1734.800,1143.400,557.600,1649.300,122.300,573.000
19734.000,0.000,7.120,110.270,6.670,6.260,76456.000,44.432,1125.900,108.600,702.400,609.300,7557.700,923.600,1233.700,241.000,2734.100,1789.900,249.100,4440.300,2022.200,950.900,757.200,1031.100,1159.700,353.300,1465.000,2329.400,3280.900,1424.700,687.000,1756.200,222.500,537.800,241.000,296.000,2762.500,339.900,7133.500,2005.600,183.500,4087.800,843.100,813.400,4494.600,367.600,976.500,198.000,1516.000,4088.800,412.400,160.500,1737.800,1148.800,556.000,1647.600,124.400,572.400
19735.000,0.000,7.840,107.220,6.850,6.360,76646.000,44.721,1132.100,108.400,707.700,610.100,7592.500,933.100,1234.100,240.500,2754.400,1794.600,252.000,4446.300,2023.500,959.400,760.700,1036.500,1166.800,353.900,1466.800,2330.100,3283.000,1428.800,689.100,1766.900,223.900,538.600,243.100,297.500,2740.400,342.900,7123.600,2011.600,183.700,4095.300,847.800,815.100,4500.800,367.900,980.900,199.000,1528.100,4114.700,413.900,161.600,1742.100,1150.000,556.800,1649.500,125.600,574.000
19736.000,0.000,8.490,104.750,6.900,7.190,76886.000,44.740,1136.200,108.200,714.500,613.200,7624.000,943.200,1241.500,240.300,2778.400,1803.600,250.800,4460.300,2028.100,959.700,765.600,1038.700,1171.900,355.700,1472.700,2337.300,3290.100,1437.900,692.000,1776.500,223.600,539.400,244.000,299.700,2761.000,345.200,7132.800,2011.500,183.700,4108.100,856.500,818.400,4526.600,365.900,985.700,199.200,1535.800,4131.400,416.700,162.100,1751.500,1152.300,565.100,1660.600,126.800,573.400
19737.000,0.000,10.400,105.830,7.130,8.010,76911.000,44.934,1141.900,109.700,718.800,616.100,7662.800,939.000,1239.800,238.200,2799.000,1806.300,249.600,4455.700,2023.700,961.200,767.100,1043.400,1179.400,356.100,1468.700,2334.800,3297.300,1438.500,691.900,1779.500,224.800,541.100,245.300,298.000,2755.600,346.700,7123.400,2021.300,183.100,4119.300,855.400,809.500,4493.500,366.000,992.000,199.100,1534.400,4150.300,416.100,162.400,1757.100,1151.500,557.700,1663.000,127.200,574.200
19738.000,0.000,10.500,103.800,7.400,8.670,77166.000,44.855,1145.300,110.500,723.800,619.900,7685.200,944.100,1245.500,237.500,2823.700,1809.000,252.000,4488.600,2033.900,966.500,768.700,1045.600,1187.200,358.300,1474.500,2339.100,3290.400,1445.400,697.600,1789.900,225.700,542.500,246.800,298.900,2759.600,348.400,7137.900,2028.300,183.400,4121.700,858.400,818.800,4524.500,366.200,998.800,200.200,1543.500,4174.200,417.000,162.300,1765.900,1156.300,566.400,1668.200,128.000,575.900
19739.000,0.000,10.780,105.660,7.090,8.290,77281.000,45.254,1143.000,110.500,726.800,619.500,7697.200,944.500,1243.300,237.200,2820.500,1803.700,253.400,4466.800,2032.600,966.300,769.100,1042.400,1190.500,355.500,1476.500,2339.600,3284.400,1447.800,697.600,1778.700,225.700,543.900,248.200,298.300,2762.100,349.300,7140.700,2036.400,184.800,4130.800,856.300,827.800,4518.000,360.100,994.300,200.100,1542.900,4191.700,417.600,162.300,1766.600,1160.400,563.500,1668.500,127.900,574.300
197310.000,0.000,10.010,109.840,6.790,7.220,77605.000,45.570,1146.700,111.400,732.800,623.100,7717.000,944.700,1249.400,237.500,2835.300,1822.600,255.700,4513.900,2037.300,970.100,771.800,1047.000,1192.100,356.700,1481.000,2346.300,3295.700,1452.800,700.200,1780.500,225.900,547.200,249.800,301.900,2776.900,351.200,7138.300,2049.700,185.300,4147.500,865.200,824.300,4528.800,363.700,994.900,200.200,1548.800,4207.100,419.000,162.600,1774.000,1161.800,567.400,1676.400,128.900,572.500
197311.000,0.000,10.030,102.030,6.730,7.830,77909.000,45.793,1154.000,111.700,738.000,626.900,7727.600,949.500,1253.600,239.400,2850.600,1831.900,257.200,4529.500,2048.400,974.300,777.300,1048.000,1197.800,357.900,1488.800,2355.400,3329.100,1463.000,704.700,1783.400,227.400,549.600,252.100,304.000,2785.600,353.700,7145.200,2060.500,186.300,4161.100,871.900,824.600,4541.300,365.800,1002.800,201.300,1558.200,4240.900,421.800,162.600,1784.600,1168.000,570.900,1682.200,129.700,573.700
197312.000,1.000,9.950,94.780,6.740,7.450,78035.000,45.678,1155.800,112.900,740.700,632.800,7726.500,951.100,1254.900,238.200,2849.200,1840.900,259.300,4556.000,2058.300,977.500,776.700,1055.900,1199.800,358.700,1492.700,2357.300,3326.900,1462.800,710.000,1786.700,228.100,549.700,254.400,303.600,2781.700,354.000,7138.500,2067.200,186.900,4173.700,872.200,829.400,4544.800,365.500,1005.300,201.900,1562.000,4264.100,422.900,162.400,1789.000,1172.000,572.200,1687.900,130.900,575.200
19741.000,1.000,9.650,96.110,6.990,7.770,78104.000,45.355,1154.400,114.100,740.700,634.500,7741.200,944.000,1256.200,231.700,2842.500,1839.500,258.800,4533.900,2038.700,980.200,769.800,1053.800,1201.400,358.500,1486.300,2357.800,3309.700,1464.200,705.400,1788.500,227.800,549.400,251.700,302.500,2777.400,354.000,7122.500,2058.100,187.700,4165.300,872.900,824.900,4544.000,364.400,1011.600,201.800,1563.100,4276.000,422.800,162.400,1797.500,1171.800,570.400,1687.300,132.100,575.900
19742.000,1.000,8.970,93.450,6.960,7.120,78253.000,45.230,1159.700,115.700,742.800,635.300,7777.900,949.500,1261.200,235.700,2852.400,1840.500,260.800,4539.900,2036.900,985.400,775.400,1058.400,1206.200,359.700,1479.100,2358.300,3286.500,1470.000,706.900,1792.500,229.600,555.000,252.900,302.700,2783.500,355.500,7111.600,2059.300,188.700,4164.800,876.600,830.200,4531.700,367.500,1014.800,203.200,1564.800,4296.700,425.000,161.900,1801.600,1175.400,568.900,1693.900,133.100,577.100
19743.000,1.000,9.350,97.440,7.210,7.960,78295.000,45.224,1165.900,116.900,744.200,638.100,7783.900,958.300,1263.400,233.000,2851.600,1839.000,261.500,4546.500,2029.800,989.500,777.900,1062.200,1210.000,360.200,1487.900,2356.000,3280.700,1475.000,711.000,1794.600,230.600,560.000,254.000,302.100,2786.700,357.300,7105.600,2059.200,190.600,4169.000,878.700,830.000,4536.700,368.900,1015.600,204.700,1565.600,4309.900,427.400,161.400,1801.600,1176.900,566.200,1696.700,133.900,576.700
19744.000,1.000,10.510,92.460,7.510,8.330,78384.000,45.107,1165.900,121.900,746.000,639.900,7814.000,958.400,1265.400,234.200,2874.800,1839.500,265.000,4558.100,2033.000,991.600,784.500,1062.800,1212.100,361.800,1493.200,2355.300,3275.800,1464.300,713.100,1797.400,232.300,560.000,254.300,301.500,2796.900,359.100,7100.400,2066.400,191.200,4166.400,880.800,834.200,4521.900,368.700,1017.200,204.700,1562.900,4327.500,429.900,162.500,1802.000,1181.000,569.700,1707.800,134.600,578.300
19745.000,1.000,11.310,89.670,7.580,8.230,78547.000,45.433,1171.200,124.800,750.700,642.300,7848.700,965.500,1269.000,232.600,2884.900,1841.400,264.700,4561.500,2038.400,992.000,787.100,1062.300,1218.600,362.000,1495.000,2357.000,3276.200,1475.900,716.100,1795.800,233.100,562.300,256.200,301.400,2808.600,360.100,7107.100,2071.000,192.500,4174.200,885.300,837.900,4521.000,369.100,1020.600,205.500,1562.300,4348.900,432.100,163.200,1808.500,1189.200,568.800,1712.000,134.700,580.200
19746.000,1.000,11.930,89.790,7.540,7.900,78602.000,45.408,1180.100,126.900,752.800,645.600,7864.900,969.000,1268.300,232.200,2887.300,1840.600,264.400,4527.800,2035.000,1000.300,788.800,1067.900,1223.300,362.100,1496.200,2359.500,3293.200,1482.400,721.900,1792.500,234.100,565.400,255.800,302.200,2805.800,360.100,7107.400,2086.600,193.300,4181.700,887.100,841.500,4508.500,370.300,1019.400,205.200,1565.000,4373.400,434.500,164.100,1808.600,1198.100,576.200,1711.600,134.800,581.100
